filename,label,label_id,source,duration
us8k_siren_siren_fold4_24347-8-0-78.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold4_24347-8-0-79.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold4_24347-8-0-8.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold4_24347-8-0-80.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold4_24347-8-0-81.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold4_24347-8-0-82.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold4_24347-8-0-83.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold4_24347-8-0-84.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold4_24347-8-0-85.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold4_24347-8-0-86.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold4_24347-8-0-87.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold4_24347-8-0-88.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold4_24347-8-0-89.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold4_24347-8-0-9.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold4_24347-8-0-90.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold4_24347-8-0-91.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold4_24347-8-0-92.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold4_24347-8-0-93.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold4_24347-8-0-94.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold4_24347-8-0-95.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold4_24347-8-0-96.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold4_24347-8-0-97.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold4_24347-8-0-98.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold4_24347-8-0-99.wav,siren,3,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold7_24631-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold4_24632-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold4_24632-6-1-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold4_24652-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold10_25037-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold10_25037-6-1-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold9_25038-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold9_25038-6-1-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold8_25039-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold8_25039-6-1-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_siren_siren_fold10_26173-8-0-0.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold5_28426-8-0-0.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold5_28426-8-1-0.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold5_28426-8-2-0.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold1_30823-8-0-0.wav,siren,3,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold3_34708-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold3_34708-6-1-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold3_34708-6-2-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold3_34708-6-3-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold3_34708-6-4-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold3_34708-6-5-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_siren_siren_fold6_34952-8-0-0.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold6_34952-8-0-1.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold6_34952-8-0-2.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold6_34952-8-0-3.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold6_34952-8-0-4.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold6_34952-8-0-5.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold6_34952-8-0-6.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold6_34952-8-0-7.wav,siren,3,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold4_35799-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold2_35800-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold6_36403-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold2_37236-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_siren_siren_fold2_40717-8-0-0.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold2_40717-8-0-1.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold2_40717-8-0-2.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold2_40717-8-0-3.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold2_40717-8-0-4.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold2_40717-8-0-5.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold2_40717-8-0-6.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold1_40722-8-0-0.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold1_40722-8-0-1.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold1_40722-8-0-2.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold1_40722-8-0-3.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold1_40722-8-0-4.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold1_40722-8-0-5.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold1_40722-8-0-6.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold1_40722-8-0-7.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold1_40722-8-0-8.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold3_42117-8-0-0.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold3_42117-8-0-1.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold3_42117-8-0-10.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold3_42117-8-0-11.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold3_42117-8-0-12.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold3_42117-8-0-13.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold3_42117-8-0-14.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold3_42117-8-0-2.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold3_42117-8-0-3.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold3_42117-8-0-4.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold3_42117-8-0-5.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold3_42117-8-0-6.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold3_42117-8-0-7.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold3_42117-8-0-8.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold3_42117-8-0-9.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold3_42117-8-1-0.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold7_43805-8-0-0.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold7_43805-8-1-0.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold7_43805-8-2-0.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold7_43805-8-3-0.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold7_43805-8-4-0.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold1_43806-8-0-0.wav,siren,3,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold1_46654-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold2_46655-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold1_46656-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold1_46656-6-1-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold1_46656-6-2-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold1_46656-6-3-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold1_46656-6-4-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold1_46656-6-5-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold4_50618-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold8_52284-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold3_52357-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_siren_siren_fold3_54898-8-0-0.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold3_54898-8-0-1.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold3_54898-8-0-10.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold3_54898-8-0-2.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold3_54898-8-0-3.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold3_54898-8-0-4.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold3_54898-8-0-5.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold3_54898-8-0-6.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold3_54898-8-0-7.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold3_54898-8-0-8.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold3_54898-8-0-9.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold7_57323-8-0-0.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold7_57323-8-0-1.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold7_57323-8-0-10.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold7_57323-8-0-11.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold7_57323-8-0-2.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold7_57323-8-0-3.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold7_57323-8-0-4.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold7_57323-8-0-5.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold7_57323-8-0-6.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold7_57323-8-0-7.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold7_57323-8-0-8.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold7_57323-8-0-9.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold7_57323-8-2-0.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold7_62878-8-0-0.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold7_62878-8-0-1.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold7_62878-8-0-2.wav,siren,3,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold6_64346-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_siren_siren_fold9_66601-8-0-0.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold9_66601-8-0-1.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold9_66601-8-0-2.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold9_66601-8-0-3.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold9_66601-8-0-4.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold9_66601-8-0-5.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold2_66996-8-1-0.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold2_66996-8-3-0.wav,siren,3,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold7_7060-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold7_7060-6-1-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold7_7060-6-2-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold1_7061-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold10_7062-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold9_7063-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold4_7064-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold4_7064-6-1-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold4_7064-6-2-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold4_7064-6-3-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold4_7064-6-4-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold4_7064-6-5-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold8_7065-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold5_7066-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold5_7066-6-1-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold7_7067-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold8_7068-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_siren_siren_fold6_70740-8-0-0.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold8_71177-8-0-0.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold8_71177-8-0-1.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold8_71177-8-1-0.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold8_71177-8-1-1.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold8_71177-8-1-2.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold8_71177-8-1-3.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold8_71177-8-1-4.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold8_71177-8-2-0.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold8_71177-8-2-1.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold10_74364-8-1-0.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold10_74364-8-1-1.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold10_74364-8-1-10.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold10_74364-8-1-11.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold10_74364-8-1-12.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold10_74364-8-1-13.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold10_74364-8-1-14.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold10_74364-8-1-15.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold10_74364-8-1-16.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold10_74364-8-1-17.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold10_74364-8-1-18.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold10_74364-8-1-19.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold10_74364-8-1-2.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold10_74364-8-1-20.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold10_74364-8-1-21.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold10_74364-8-1-22.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold10_74364-8-1-23.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold10_74364-8-1-24.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold10_74364-8-1-25.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold10_74364-8-1-26.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold10_74364-8-1-27.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold10_74364-8-1-3.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold10_74364-8-1-4.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold10_74364-8-1-5.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold10_74364-8-1-6.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold10_74364-8-1-7.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold10_74364-8-1-8.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold10_74364-8-1-9.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold6_74726-8-0-0.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold6_74726-8-0-1.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold6_74726-8-0-10.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold6_74726-8-0-11.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold6_74726-8-0-12.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold6_74726-8-0-13.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold6_74726-8-0-14.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold6_74726-8-0-15.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold6_74726-8-0-16.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold6_74726-8-0-2.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold6_74726-8-0-3.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold6_74726-8-0-4.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold6_74726-8-0-5.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold6_74726-8-0-6.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold6_74726-8-0-7.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold6_74726-8-0-8.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold6_74726-8-0-9.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold6_74726-8-1-0.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold6_74726-8-1-1.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold6_74726-8-1-2.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold6_74726-8-2-0.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold6_74726-8-2-1.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold6_74726-8-2-2.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold6_74726-8-2-3.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold6_74726-8-2-4.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold6_74726-8-2-5.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold6_75490-8-0-0.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold6_75490-8-0-1.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold6_75490-8-0-2.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold6_75490-8-1-0.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold6_75490-8-1-1.wav,siren,3,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold2_76089-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold2_76090-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold2_76090-6-1-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold2_76091-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold2_76091-6-1-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold2_76091-6-2-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold2_76091-6-3-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold2_76091-6-4-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold2_76091-6-5-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold1_76093-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold1_76093-6-1-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold3_76094-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold3_76094-6-1-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold1_77246-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold5_77247-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold3_78776-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold5_84254-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold1_86278-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold9_87562-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_siren_siren_fold10_88121-8-0-0.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold10_88121-8-0-1.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold10_88121-8-0-2.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold10_88121-8-0-3.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold10_88121-8-1-0.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold10_88121-8-2-0.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold3_90014-8-0-0.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold3_90014-8-0-1.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold3_90014-8-0-2.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold3_90014-8-0-3.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold3_90014-8-0-4.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold3_90014-8-0-5.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold3_90014-8-0-6.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold3_90846-8-0-0.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold2_91396-8-0-0.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold2_91396-8-0-1.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold2_91396-8-0-2.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold2_91396-8-0-3.wav,siren,3,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold5_93139-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_siren_siren_fold10_93567-8-0-0.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold10_93567-8-0-1.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold10_93567-8-0-10.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold10_93567-8-0-11.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold10_93567-8-0-12.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold10_93567-8-0-13.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold10_93567-8-0-14.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold10_93567-8-0-15.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold10_93567-8-0-16.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold10_93567-8-0-17.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold10_93567-8-0-18.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold10_93567-8-0-19.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold10_93567-8-0-2.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold10_93567-8-0-3.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold10_93567-8-0-4.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold10_93567-8-0-5.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold10_93567-8-0-6.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold10_93567-8-0-7.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold10_93567-8-0-8.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold10_93567-8-0-9.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold4_94020-8-0-0.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold4_94020-8-1-0.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold3_94636-8-0-0.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold3_94636-8-0-1.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold3_94636-8-0-10.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold3_94636-8-0-11.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold3_94636-8-0-12.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold3_94636-8-0-13.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold3_94636-8-0-14.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold3_94636-8-0-15.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold3_94636-8-0-16.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold3_94636-8-0-17.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold3_94636-8-0-18.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold3_94636-8-0-19.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold3_94636-8-0-2.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold3_94636-8-0-20.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold3_94636-8-0-21.wav,siren,3,UrbanSound8K,4.0
